date,ticker,actual,predicted,prob_up
2025-02-18,UNH,0,0,0.30450737
2025-02-18,WMT,0,1,0.7955915
2025-02-18,XOM,1,1,0.63559145
2025-02-19,AAPL,1,1,0.6746197
2025-02-19,AMZN,0,1,0.80292803
2025-02-19,BA,1,1,0.8498207
2025-02-19,BAC,0,1,0.94658744
2025-02-19,CAT,0,0,0.28219658
2025-02-19,CVX,1,1,0.50014746
2025-02-19,GOOGL,1,0,0.48698655
2025-02-19,GS,0,0,0.30353642
2025-02-19,JNJ,1,1,0.75418466
2025-02-19,JPM,0,1,0.7428713
2025-02-19,KO,1,1,0.72972053
2025-02-19,META,0,1,0.67587036
2025-02-19,MSFT,1,0,0.24417105
2025-02-19,NVDA,0,1,0.815531
2025-02-19,PFE,1,1,0.67131096
2025-02-19,TSLA,1,1,0.67903596
2025-02-19,UNH,1,1,0.8395499
2025-02-19,WMT,1,1,0.7633927
2025-02-19,XOM,1,1,0.91988367
2025-02-20,AAPL,1,1,0.5494434
2025-02-20,AMZN,0,1,0.75653553
2025-02-20,BA,0,1,0.8373898
2025-02-20,BAC,0,1,0.7255811
2025-02-20,CAT,0,1,0.69023496
2025-02-20,CVX,1,1,0.7158157
2025-02-20,GOOGL,0,0,0.46874437
2025-02-20,GS,0,1,0.66178733
2025-02-20,JNJ,1,1,0.815054
2025-02-20,JPM,0,1,0.80993074
2025-02-20,KO,0,1,0.6367542
2025-02-20,META,0,1,0.76825553
2025-02-20,MSFT,1,1,0.6573085
2025-02-20,NVDA,1,0,0.40659422
2025-02-20,PFE,1,1,0.56526464
2025-02-20,TSLA,0,1,0.62721586
2025-02-20,UNH,0,0,0.4921619
2025-02-20,WMT,0,1,0.92931604
2025-02-20,XOM,1,0,0.4621226
2025-02-21,AAPL,0,1,0.50411415
2025-02-21,AMZN,0,1,0.78237087
2025-02-21,BA,0,1,0.72644925
2025-02-21,BAC,0,1,0.68354976
2025-02-21,CAT,0,1,0.73163515
2025-02-21,CVX,0,1,0.90607166
2025-02-21,GOOGL,0,1,0.65955746
2025-02-21,GS,0,1,0.5165646
2025-02-21,JNJ,1,1,0.8401208
2025-02-21,JPM,0,1,0.9683036
2025-02-21,KO,1,1,0.770095
2025-02-21,META,0,1,0.85500866
2025-02-21,MSFT,0,0,0.47662145
2025-02-21,NVDA,0,1,0.8598411
2025-02-21,PFE,1,1,0.80011326
2025-02-21,TSLA,0,1,0.95235604
2025-02-21,UNH,0,0,0.43395966
2025-02-21,WMT,0,1,0.80291885
2025-02-21,XOM,0,1,0.8349383
2025-02-24,AAPL,1,1,0.77192944
2025-02-24,AMZN,0,1,0.5108192
2025-02-24,BA,1,1,0.61678165
2025-02-24,BAC,0,0,0.18664253
2025-02-24,CAT,0,1,0.62143594
2025-02-24,CVX,1,1,0.84298027
2025-02-24,GOOGL,0,1,0.66999567
2025-02-24,GS,1,1,0.8126928
2025-02-24,JNJ,1,1,0.8496858
2025-02-24,JPM,0,1,0.6939949
2025-02-24,KO,0,1,0.5433913
2025-02-24,META,0,0,0.38732484
2025-02-24,MSFT,0,1,0.5825575
2025-02-24,NVDA,0,1,0.8424728
2025-02-24,PFE,1,0,0.31029826
2025-02-24,TSLA,0,1,0.94581026
2025-02-24,UNH,0,1,0.7904909
2025-02-24,WMT,0,1,0.73752004
2025-02-24,XOM,1,1,0.6257439
2025-02-25,AAPL,0,1,0.8516711
2025-02-25,AMZN,1,0,0.46411338
2025-02-25,BA,0,1,0.8271541
2025-02-25,BAC,0,0,0.44945002
2025-02-25,CAT,1,1,0.8003095
2025-02-25,CVX,0,1,0.8228554
2025-02-25,GOOGL,0,1,0.7506661
2025-02-25,GS,0,1,0.8448006
2025-02-25,JNJ,1,1,0.67311305
2025-02-25,JPM,0,0,0.45919794
2025-02-25,KO,1,1,0.5436842
2025-02-25,META,0,1,0.8338114
2025-02-25,MSFT,0,1,0.5723528
2025-02-25,NVDA,0,1,0.77363557
2025-02-25,PFE,1,1,0.6321739
2025-02-25,TSLA,0,1,0.6468248
2025-02-25,UNH,1,0,0.15714926
2025-02-25,WMT,1,1,0.8151264
2025-02-25,XOM,0,1,0.62106323
2025-02-26,AAPL,0,0,0.24268778
2025-02-26,AMZN,1,1,0.78647333
2025-02-26,BA,0,1,0.81880677
2025-02-26,BAC,1,1,0.6807692
2025-02-26,CAT,1,1,0.6482992
2025-02-26,CVX,0,1,0.77690977
2025-02-26,GOOGL,0,1,0.61950904
2025-02-26,GS,1,1,0.53640515
2025-02-26,JNJ,0,1,0.5738356
2025-02-26,JPM,1,1,0.852155
2025-02-26,KO,0,1,0.54610085
2025-02-26,META,1,0,0.4693332
2025-02-26,MSFT,1,1,0.51534444
2025-02-26,NVDA,1,1,0.5621966
2025-02-26,PFE,0,1,0.69154865
2025-02-26,TSLA,0,1,0.9060239
2025-02-26,UNH,0,1,0.8430412
2025-02-26,WMT,0,1,0.80794543
2025-02-26,XOM,0,1,0.6415162
2025-02-27,AAPL,0,0,0.4591673
2025-02-27,AMZN,0,1,0.8034393
2025-02-27,BA,1,0,0.34707275
2025-02-27,BAC,1,1,0.66300076
2025-02-27,CAT,0,1,0.92882115
2025-02-27,CVX,1,0,0.3678389
2025-02-27,GOOGL,0,0,0.11417634
2025-02-27,GS,0,1,0.58077866
2025-02-27,JNJ,1,1,0.50502354
2025-02-27,JPM,1,1,0.7760114
2025-02-27,KO,1,1,0.8113518
2025-02-27,META,0,0,0.49186453
2025-02-27,MSFT,0,0,0.33531815
2025-02-27,NVDA,0,0,0.18565096
2025-02-27,PFE,0,1,0.55711263
2025-02-27,TSLA,0,1,0.84815025
2025-02-27,UNH,1,1,0.7640242
2025-02-27,WMT,1,0,0.49050686
2025-02-27,XOM,1,1,0.65668446
2025-02-28,AAPL,1,0,0.47127298
2025-02-28,AMZN,1,1,0.57542086
2025-02-28,BA,1,1,0.82363015
2025-02-28,BAC,1,1,0.7995326
2025-02-28,CAT,1,1,0.7964814
2025-02-28,CVX,1,0,0.37145907
2025-02-28,GOOGL,1,1,0.5452029
2025-02-28,GS,1,1,0.91891795
2025-02-28,JNJ,1,1,0.6266514
2025-02-28,JPM,1,1,0.570347
2025-02-28,KO,1,1,0.77092475
2025-02-28,META,1,1,0.66819364
2025-02-28,MSFT,1,0,0.4713476
2025-02-28,NVDA,1,1,0.9216005
2025-02-28,PFE,1,1,0.5531469
2025-02-28,TSLA,1,1,0.69948536
2025-02-28,UNH,1,1,0.8873911
2025-02-28,WMT,1,1,0.88638586
2025-02-28,XOM,1,1,0.5244637
2025-03-03,AAPL,0,0,0.3658007
2025-03-03,AMZN,0,1,0.7318994
2025-03-03,BA,0,1,0.76818776
2025-03-03,BAC,0,1,0.50944024
2025-03-03,CAT,0,1,0.60739046
2025-03-03,CVX,0,1,0.82436603
2025-03-03,GOOGL,0,0,0.33213496
2025-03-03,GS,0,1,0.7415461
2025-03-03,JNJ,1,1,0.71264476
2025-03-03,JPM,0,1,0.5005728
2025-03-03,KO,1,1,0.7781543
2025-03-03,META,0,0,0.36487776
2025-03-03,MSFT,0,0,0.33168876
2025-03-03,NVDA,0,1,0.5361911
2025-03-03,PFE,0,1,0.6681891
2025-03-03,TSLA,0,0,0.36543956
2025-03-03,UNH,0,1,0.53218484
2025-03-03,WMT,0,1,0.79991484
2025-03-03,XOM,0,1,0.78908026
2025-03-04,AAPL,0,1,0.76332647
2025-03-04,AMZN,0,1,0.93195075
2025-03-04,BA,0,1,0.902653
2025-03-04,BAC,0,1,0.5977671
2025-03-04,CAT,0,1,0.80071646
2025-03-04,CVX,0,1,0.71726096
2025-03-04,GOOGL,1,1,0.9294635
2025-03-04,GS,0,1,0.79570407
2025-03-04,JNJ,0,1,0.51930076
2025-03-04,JPM,0,0,0.4338669
2025-03-04,KO,0,1,0.5897112
2025-03-04,META,0,1,0.91688925
2025-03-04,MSFT,1,0,0.49129623
2025-03-04,NVDA,1,0,0.41332054
2025-03-04,PFE,0,0,0.2598728
2025-03-04,TSLA,0,1,0.87021077
2025-03-04,UNH,1,1,0.81676614
2025-03-04,WMT,0,1,0.9102158
2025-03-04,XOM,0,1,0.88851625
2025-03-05,AAPL,0,1,0.6839979
2025-03-05,AMZN,1,0,0.3406188
2025-03-05,BA,1,0,0.46785045
2025-03-05,BAC,0,0,0.014911049
2025-03-05,CAT,1,1,0.69310904
2025-03-05,CVX,0,0,0.15689145
2025-03-05,GOOGL,1,1,0.7308777
2025-03-05,GS,1,0,0.14194247
2025-03-05,JNJ,0,0,0.30133182
2025-03-05,JPM,1,0,0.06767201
2025-03-05,KO,0,1,0.58851874
2025-03-05,META,1,0,0.34824243
2025-03-05,MSFT,1,1,0.71014607
2025-03-05,NVDA,1,0,0.1836987
2025-03-05,PFE,1,1,0.7112558
2025-03-05,TSLA,1,1,0.54960024
2025-03-05,UNH,1,1,0.5737419
2025-03-05,WMT,1,1,0.6805524
2025-03-05,XOM,0,1,0.83845675
2025-03-06,AAPL,0,1,0.6122713
2025-03-06,AMZN,0,1,0.8526852
2025-03-06,BA,0,1,0.81859565
2025-03-06,BAC,0,0,0.3805812
2025-03-06,CAT,1,0,0.43214282
2025-03-06,CVX,1,0,0.46022332
2025-03-06,GOOGL,0,0,0.43972474
2025-03-06,GS,0,0,0.4772323
2025-03-06,JNJ,1,0,0.47294816
2025-03-06,JPM,0,1,0.9013391
2025-03-06,KO,1,1,0.6520293
2025-03-06,META,0,1,0.796335
2025-03-06,MSFT,0,1,0.67377406
2025-03-06,NVDA,0,0,0.49607775
2025-03-06,PFE,1,1,0.77995366
2025-03-06,TSLA,0,1,0.5170006
2025-03-06,UNH,1,0,0.39167312
2025-03-06,WMT,0,1,0.8703874
2025-03-06,XOM,1,1,0.81035614
2025-03-07,AAPL,1,1,0.57721823
2025-03-07,AMZN,0,1,0.6686814
2025-03-07,BA,0,1,0.59004784
2025-03-07,BAC,1,0,0.41598883
2025-03-07,CAT,1,1,0.9603091
2025-03-07,CVX,1,0,0.35047072
2025-03-07,GOOGL,1,1,0.8542241
2025-03-07,GS,0,0,0.47827277
2025-03-07,JNJ,1,1,0.75487477
2025-03-07,JPM,0,1,0.80940944
2025-03-07,KO,1,1,0.85184115
2025-03-07,META,0,0,0.48573327
2025-03-07,MSFT,0,1,0.536279
2025-03-07,NVDA,1,1,0.89347535
2025-03-07,PFE,1,1,0.79957145
2025-03-07,TSLA,0,1,0.5467345
2025-03-07,UNH,1,1,0.7857943
2025-03-07,WMT,0,1,0.7636212
2025-03-07,XOM,1,1,0.5342748
2025-03-10,AAPL,0,1,0.5072953
2025-03-10,AMZN,0,1,0.9308967
2025-03-10,BA,0,1,0.68176377
2025-03-10,BAC,0,1,0.7800217
2025-03-10,CAT,0,1,0.75524765
2025-03-10,CVX,1,1,0.6846657
2025-03-10,GOOGL,0,0,0.4024975
2025-03-10,GS,0,1,0.7440379
2025-03-10,JNJ,1,1,0.7215685
2025-03-10,JPM,0,1,0.6996352
2025-03-10,KO,1,1,0.7352884
2025-03-10,META,0,1,0.6235203
2025-03-10,MSFT,0,0,0.43253514
2025-03-10,NVDA,0,1,0.64214605
2025-03-10,PFE,0,0,0.4144019
2025-03-10,TSLA,0,1,0.842058
2025-03-10,UNH,0,0,0.37657213
2025-03-10,WMT,0,1,0.78589654
2025-03-10,XOM,1,1,0.7881929
2025-03-11,AAPL,0,1,0.5631383
2025-03-11,AMZN,1,1,0.7637599
2025-03-11,BA,1,1,0.89539516
2025-03-11,BAC,0,0,0.35846642
2025-03-11,CAT,0,1,0.51324856
2025-03-11,CVX,0,0,0.3376062
2025-03-11,GOOGL,0,1,0.730926
2025-03-11,GS,0,1,0.72663194
2025-03-11,JNJ,0,1,0.5528071
2025-03-11,JPM,0,1,0.6110351
2025-03-11,KO,0,0,0.17334585
2025-03-11,META,1,0,0.07815665
2025-03-11,MSFT,1,0,0.36491793
2025-03-11,NVDA,1,1,0.78365654
2025-03-11,PFE,0,1,0.53178006
2025-03-11,TSLA,1,1,0.9007189
2025-03-11,UNH,1,0,0.37958628
2025-03-11,WMT,0,0,0.4457404
2025-03-11,XOM,0,0,0.49547237
2025-03-12,AAPL,0,0,0.42385486
2025-03-12,AMZN,1,0,0.27470124
2025-03-12,BA,1,1,0.8082755
2025-03-12,BAC,1,1,0.60810715
2025-03-12,CAT,0,1,0.7916383
2025-03-12,CVX,0,1,0.58238536
2025-03-12,GOOGL,1,1,0.6395681
2025-03-12,GS,1,1,0.9314041
2025-03-12,JNJ,0,0,0.2509925
2025-03-12,JPM,0,1,0.83883494
2025-03-12,KO,0,0,0.19030795
2025-03-12,META,1,0,0.29679805
2025-03-12,MSFT,1,1,0.9291359
2025-03-12,NVDA,1,0,0.29399684
2025-03-12,PFE,0,0,0.19306234
2025-03-12,TSLA,1,1,0.8498546
2025-03-12,UNH,0,1,0.92698437
2025-03-12,WMT,0,1,0.77950406
2025-03-12,XOM,0,0,0.38157037
2025-03-13,AAPL,0,1,0.5807362
2025-03-13,AMZN,0,1,0.7584915
2025-03-13,BA,1,1,0.7532258
2025-03-13,BAC,0,1,0.7336799
2025-03-13,CAT,0,1,0.96394324
2025-03-13,CVX,1,0,0.3340373
2025-03-13,GOOGL,0,1,0.6149895
2025-03-13,GS,0,0,0.4625447
2025-03-13,JNJ,1,1,0.549167
2025-03-13,JPM,0,0,0.36299023
2025-03-13,KO,0,1,0.5112065
2025-03-13,META,0,0,0.4402351
2025-03-13,MSFT,0,0,0.4156489
2025-03-13,NVDA,0,1,0.79983944
2025-03-13,PFE,0,1,0.8399817
2025-03-13,TSLA,0,1,0.91347796
2025-03-13,UNH,1,1,0.6952403
2025-03-13,WMT,0,1,0.7824043
2025-03-13,XOM,0,1,0.5263581
2025-03-14,AAPL,1,0,0.29191142
2025-03-14,AMZN,1,0,0.39896515
2025-03-14,BA,1,0,0.14571716
2025-03-14,BAC,1,1,0.72052217
2025-03-14,CAT,1,1,0.78089267
2025-03-14,CVX,1,1,0.8613046
2025-03-14,GOOGL,1,1,0.5574326
2025-03-14,GS,1,1,0.8794216
2025-03-14,JNJ,0,1,0.78493196
2025-03-14,JPM,1,1,0.9259349
2025-03-14,KO,1,1,0.86672693
2025-03-14,META,1,1,0.55829436
2025-03-14,MSFT,1,1,0.62305623
2025-03-14,NVDA,1,0,0.43016353
2025-03-14,PFE,1,1,0.7749617
2025-03-14,TSLA,1,1,0.754433
2025-03-14,UNH,1,1,0.6914532
2025-03-14,WMT,1,1,0.8400506
2025-03-14,XOM,1,0,0.44320834
2025-03-17,AAPL,1,0,0.2552047
2025-03-17,AMZN,0,0,0.2929779
2025-03-17,BA,1,1,0.68111783
2025-03-17,BAC,1,1,0.8558461
2025-03-17,CAT,1,1,0.9339422
2025-03-17,CVX,1,1,0.9595255
2025-03-17,GOOGL,0,0,0.17468394
2025-03-17,GS,1,1,0.5381733
2025-03-17,JNJ,1,1,0.8802962
2025-03-17,JPM,1,1,0.69871366
2025-03-17,KO,1,1,0.58339936
2025-03-17,META,0,1,0.539286
2025-03-17,MSFT,1,0,0.3566722
2025-03-17,NVDA,0,0,0.39234143
2025-03-17,PFE,1,0,0.30743676
2025-03-17,TSLA,0,0,0.24069926
2025-03-17,UNH,1,0,0.2402017
2025-03-17,WMT,1,0,0.20093203
2025-03-17,XOM,1,0,0.12003605
2025-03-18,AAPL,0,1,0.53020173
2025-03-18,AMZN,0,0,0.46384013
2025-03-18,BA,0,1,0.71441394
2025-03-18,BAC,1,1,0.6636211
2025-03-18,CAT,0,1,0.9386117
2025-03-18,CVX,1,1,0.75483024
2025-03-18,GOOGL,0,0,0.21500413
2025-03-18,GS,1,0,0.40176576
2025-03-18,JNJ,1,1,0.7849262
2025-03-18,JPM,1,1,0.82876825
2025-03-18,KO,0,1,0.915774
2025-03-18,META,0,0,0.19369803
2025-03-18,MSFT,0,0,0.12744716
2025-03-18,NVDA,0,1,0.8909363
2025-03-18,PFE,1,1,0.8546133
2025-03-18,TSLA,0,1,0.6887125
2025-03-18,UNH,1,1,0.5368758
2025-03-18,WMT,0,1,0.89219195
2025-03-18,XOM,0,0,0.3639472
2025-03-19,AAPL,1,1,0.510717
2025-03-19,AMZN,1,1,0.6410852
2025-03-19,BA,1,1,0.6026256
2025-03-19,BAC,1,1,0.74953043
2025-03-19,CAT,1,1,0.72274977
2025-03-19,CVX,1,0,0.45691776
2025-03-19,GOOGL,1,1,0.75156033
2025-03-19,GS,1,1,0.89984995
2025-03-19,JNJ,0,1,0.8833382
2025-03-19,JPM,1,1,0.7273133
2025-03-19,KO,0,0,0.32991755
2025-03-19,META,1,0,0.38986614
2025-03-19,MSFT,1,0,0.35522887
2025-03-19,NVDA,1,0,0.46308875
2025-03-19,PFE,0,1,0.84568584
2025-03-19,TSLA,1,1,0.70162636
2025-03-19,UNH,0,0,0.26897472
2025-03-19,WMT,1,1,0.81784505
2025-03-19,XOM,1,0,0.45544547
2025-03-20,AAPL,0,1,0.56005734
2025-03-20,AMZN,0,1,0.6491803
2025-03-20,BA,1,0,0.23729645
2025-03-20,BAC,1,1,0.68510044
2025-03-20,CAT,0,1,0.63267124
2025-03-20,CVX,1,0,0.48632035
2025-03-20,GOOGL,0,1,0.7726937
2025-03-20,GS,1,0,0.42472798
2025-03-20,JNJ,1,0,0.49361095
2025-03-20,JPM,0,1,0.8048002
2025-03-20,KO,1,0,0.17113435
2025-03-20,META,1,1,0.5487069
2025-03-20,MSFT,0,1,0.92309743
2025-03-20,NVDA,1,1,0.58007175
2025-03-20,PFE,0,1,0.76119804
2025-03-20,TSLA,1,0,0.09733508
2025-03-20,UNH,1,1,0.7761733
2025-03-20,WMT,0,1,0.69239014
2025-03-20,XOM,1,1,0.62188655
2025-03-21,AAPL,1,1,0.64364564
2025-03-21,AMZN,1,1,0.6771663
2025-03-21,BA,1,0,0.49684197
2025-03-21,BAC,0,1,0.6081528
2025-03-21,CAT,0,1,0.6296979
2025-03-21,CVX,0,1,0.8124618
2025-03-21,GOOGL,1,1,0.543754
2025-03-21,GS,1,1,0.5081148
2025-03-21,JNJ,1,1,0.58035177
2025-03-21,JPM,1,0,0.45987266
2025-03-21,KO,0,1,0.6075367
2025-03-21,META,1,0,0.42388776
2025-03-21,MSFT,1,0,0.2986072
2025-03-21,NVDA,0,1,0.55437666
2025-03-21,PFE,1,1,0.842776
2025-03-21,TSLA,1,1,0.50897527
2025-03-21,UNH,1,1,0.55868185
2025-03-21,WMT,1,1,0.57159466
2025-03-21,XOM,0,1,0.75742775
2025-03-24,AAPL,1,1,0.508417
2025-03-24,AMZN,1,0,0.49424833
2025-03-24,BA,1,1,0.7558216
2025-03-24,BAC,1,1,0.5488916
2025-03-24,CAT,1,1,0.64289284
2025-03-24,CVX,1,1,0.88743305
2025-03-24,GOOGL,1,0,0.13393717
2025-03-24,GS,1,1,0.90216964
2025-03-24,JNJ,0,0,0.3649672
2025-03-24,JPM,1,1,0.9128731
2025-03-24,KO,1,1,0.73260117
2025-03-24,META,1,1,0.5456497
2025-03-24,MSFT,1,0,0.45109972
2025-03-24,NVDA,1,1,0.6436157
2025-03-24,PFE,0,0,0.20866834
2025-03-24,TSLA,1,1,0.6615109
2025-03-24,UNH,0,1,0.51744926
2025-03-24,WMT,1,1,0.91661525
2025-03-24,XOM,1,1,0.7483218
2025-03-25,AAPL,1,1,0.86425376
2025-03-25,AMZN,1,0,0.07157775
2025-03-25,BA,1,0,0.41184455
2025-03-25,BAC,1,1,0.7957078
2025-03-25,CAT,1,0,0.435854
2025-03-25,CVX,1,0,0.49098188
2025-03-25,GOOGL,1,0,0.15926279
2025-03-25,GS,1,1,0.88955784
2025-03-25,JNJ,0,0,0.48539838
2025-03-25,JPM,1,1,0.74581426
2025-03-25,KO,0,0,0.48164994
2025-03-25,META,1,0,0.25636
2025-03-25,MSFT,1,0,0.22962299
2025-03-25,NVDA,0,0,0.42544344
2025-03-25,PFE,0,1,0.57343954
2025-03-25,TSLA,1,0,0.45164546
2025-03-25,UNH,0,1,0.5374318
2025-03-25,WMT,0,1,0.96708816
2025-03-25,XOM,1,1,0.6601096
2025-03-26,AAPL,0,1,0.71036816
2025-03-26,AMZN,0,0,0.45671508
2025-03-26,BA,0,0,0.25257027
2025-03-26,BAC,0,1,0.51819843
2025-03-26,CAT,0,1,0.6233309
2025-03-26,CVX,1,1,0.8292316
2025-03-26,GOOGL,0,0,0.3361581
2025-03-26,GS,0,1,0.9706491
2025-03-26,JNJ,1,1,0.5962972
2025-03-26,JPM,0,1,0.8331508
2025-03-26,KO,1,0,0.23591869
2025-03-26,META,0,1,0.59839845
2025-03-26,MSFT,0,0,0.35358167
2025-03-26,NVDA,0,0,0.22075796
2025-03-26,PFE,0,0,0.32496724
2025-03-26,TSLA,0,0,0.39674675
2025-03-26,UNH,1,1,0.71207523
2025-03-26,WMT,1,1,0.6747277
2025-03-26,XOM,1,1,0.7848556
2025-03-27,AAPL,1,1,0.62835485
2025-03-27,AMZN,1,0,0.07490274
2025-03-27,BA,1,1,0.80688244
2025-03-27,BAC,0,1,0.8235555
2025-03-27,CAT,0,1,0.67048323
2025-03-27,CVX,0,1,0.9002127
2025-03-27,GOOGL,0,1,0.65320694
2025-03-27,GS,0,1,0.6180283
2025-03-27,JNJ,1,0,0.2815713
2025-03-27,JPM,0,1,0.7422795
2025-03-27,KO,1,0,0.48258272
2025-03-27,META,0,1,0.7248017
2025-03-27,MSFT,1,1,0.6435285
2025-03-27,NVDA,0,1,0.8240745
2025-03-27,PFE,0,0,0.4985551
2025-03-27,TSLA,1,0,0.22730368
2025-03-27,UNH,0,1,0.6508988
2025-03-27,WMT,1,1,0.95832205
2025-03-27,XOM,0,1,0.6835645
2025-03-28,AAPL,0,1,0.6706736
2025-03-28,AMZN,0,0,0.2566035
2025-03-28,BA,0,1,0.7457987
2025-03-28,BAC,0,1,0.6144602
2025-03-28,CAT,0,1,0.5079441
2025-03-28,CVX,0,1,0.7133657
2025-03-28,GOOGL,0,0,0.35545552
2025-03-28,GS,0,1,0.8566075
2025-03-28,JNJ,1,0,0.42918202
2025-03-28,JPM,0,1,0.7233906
2025-03-28,KO,0,0,0.39004123
2025-03-28,META,0,1,0.6808525
2025-03-28,MSFT,0,1,0.5668702
2025-03-28,NVDA,0,1,0.9225737
2025-03-28,PFE,1,0,0.3808905
2025-03-28,TSLA,0,1,0.6801024
2025-03-28,UNH,1,1,0.857538
2025-03-28,WMT,0,1,0.870735
2025-03-28,XOM,0,1,0.6308028
2025-03-31,AAPL,1,1,0.6943402
2025-03-31,AMZN,0,1,0.8105632
2025-03-31,BA,0,1,0.65318257
2025-03-31,BAC,1,1,0.9009121
2025-03-31,CAT,1,1,0.8718697
2025-03-31,CVX,1,1,0.88689524
2025-03-31,GOOGL,1,1,0.9306823
2025-03-31,GS,1,1,0.96696454
2025-03-31,JNJ,1,1,0.7414252
2025-03-31,JPM,1,1,0.82578075
2025-03-31,KO,1,1,0.77257425
2025-03-31,META,0,1,0.70604837
2025-03-31,MSFT,0,0,0.35398513
2025-03-31,NVDA,0,1,0.56609976
2025-03-31,PFE,1,1,0.58894587
2025-03-31,TSLA,0,1,0.56919444
2025-03-31,UNH,1,1,0.8466954
2025-03-31,WMT,1,1,0.60850847
2025-03-31,XOM,1,1,0.68999475
2025-04-01,AAPL,1,1,0.5607692
2025-04-01,AMZN,1,0,0.39311144
2025-04-01,BA,0,1,0.84998715
2025-04-01,BAC,0,1,0.9440688
2025-04-01,CAT,1,1,0.84044766
2025-04-01,CVX,1,1,0.82466835
2025-04-01,GOOGL,1,1,0.81799555
2025-04-01,GS,1,1,0.700262
2025-04-01,JNJ,0,1,0.6156387
2025-04-01,JPM,0,1,0.9377273
2025-04-01,KO,1,0,0.43092588
2025-04-01,META,1,1,0.54463124
2025-04-01,MSFT,1,1,0.8480278
2025-04-01,NVDA,1,1,0.5848235
2025-04-01,PFE,0,1,0.97247237
2025-04-01,TSLA,1,1,0.61606556
2025-04-01,UNH,0,0,0.3637288
2025-04-01,WMT,1,1,0.70865494
2025-04-01,XOM,1,1,0.6984553
2025-04-02,AAPL,1,1,0.81209135
2025-04-02,AMZN,1,1,0.67877275
2025-04-02,BA,1,1,0.770753
2025-04-02,BAC,1,1,0.6423485
2025-04-02,CAT,1,1,0.8121173
2025-04-02,CVX,0,1,0.7847091
2025-04-02,GOOGL,0,1,0.7200538
2025-04-02,GS,1,1,0.9111227
2025-04-02,JNJ,1,1,0.53219527
2025-04-02,JPM,1,1,0.71924543
2025-04-02,KO,0,0,0.093406424
2025-04-02,META,0,1,0.97457564
2025-04-02,MSFT,0,1,0.5409023
2025-04-02,NVDA,1,1,0.8201771
2025-04-02,PFE,1,0,0.2424299
2025-04-02,TSLA,1,1,0.82688534
2025-04-02,UNH,1,1,0.75735676
2025-04-02,WMT,1,1,0.90861845
2025-04-02,XOM,0,1,0.8938136
2025-04-03,AAPL,0,1,0.73843986
2025-04-03,AMZN,0,1,0.84789985
2025-04-03,BA,0,1,0.55337226
2025-04-03,BAC,0,1,0.95109236
2025-04-03,CAT,0,1,0.8114173
2025-04-03,CVX,0,1,0.9474253
2025-04-03,GOOGL,0,1,0.9843248
2025-04-03,GS,0,1,0.87909156
2025-04-03,JNJ,1,1,0.8988173
2025-04-03,JPM,0,1,0.57912374
2025-04-03,KO,1,1,0.62841815
2025-04-03,META,0,1,0.79635024
2025-04-03,MSFT,0,1,0.9012934
2025-04-03,NVDA,0,1,0.80000806
2025-04-03,PFE,0,1,0.9062424
2025-04-03,TSLA,0,1,0.62185127
2025-04-03,UNH,1,1,0.90347576
2025-04-03,WMT,0,1,0.96427774
2025-04-03,XOM,0,1,0.928642
2025-04-04,AAPL,0,0,0.27617753
2025-04-04,AMZN,0,1,0.7100945
2025-04-04,BA,0,1,0.7058456
2025-04-04,BAC,0,0,0.30376533
2025-04-04,CAT,0,1,0.664097
2025-04-04,CVX,0,0,0.15619382
2025-04-04,GOOGL,0,1,0.9110004
2025-04-04,GS,0,1,0.55216384
2025-04-04,JNJ,0,1,0.54710627
2025-04-04,JPM,0,1,0.5686265
2025-04-04,KO,0,1,0.858121
2025-04-04,META,0,1,0.78898215
2025-04-04,MSFT,0,1,0.8114759
2025-04-04,NVDA,0,1,0.90938
2025-04-04,PFE,0,1,0.9294955
2025-04-04,TSLA,0,1,0.59658664
2025-04-04,UNH,0,0,0.28017777
2025-04-04,WMT,0,0,0.37742612
2025-04-04,XOM,0,0,0.14305101
2025-04-07,AAPL,0,0,0.2657311
2025-04-07,AMZN,1,0,0.1816261
2025-04-07,BA,1,1,0.6433058
2025-04-07,BAC,1,0,0.42661673
2025-04-07,CAT,0,1,0.69281816
2025-04-07,CVX,0,0,0.11743958
2025-04-07,GOOGL,1,0,0.4743591
2025-04-07,GS,0,1,0.62185836
2025-04-07,JNJ,0,0,0.07379698
2025-04-07,JPM,1,0,0.1171465
2025-04-07,KO,0,0,0.03361668
2025-04-07,META,1,1,0.79034483
2025-04-07,MSFT,0,0,0.1002984
2025-04-07,NVDA,1,0,0.115881756
2025-04-07,PFE,0,0,0.19127381
2025-04-07,TSLA,0,1,0.8127603
2025-04-07,UNH,0,0,0.3931002
2025-04-07,WMT,1,1,0.68121266
2025-04-07,XOM,0,0,0.16787651
2025-04-08,AAPL,0,1,0.9648968
2025-04-08,AMZN,0,1,0.8602888
2025-04-08,BA,1,1,0.776364
2025-04-08,BAC,0,0,0.4819151
2025-04-08,CAT,0,1,0.9020474
2025-04-08,CVX,0,1,0.8678202
2025-04-08,GOOGL,0,1,0.9718185
2025-04-08,GS,0,1,0.8600864
2025-04-08,JNJ,0,0,0.036077384
2025-04-08,JPM,1,1,0.5682859
2025-04-08,KO,1,0,0.19260934
2025-04-08,META,0,1,0.92773914
2025-04-08,MSFT,0,1,0.6847756
