date,ticker,actual,predicted,prob_up
2024-12-02,JNJ,0.0,1,0.58746964
2024-12-02,JPM,0.0,0,0.34032798
2024-12-02,KO,0.0,1,0.583852
2024-12-02,META,1.0,1,0.76937926
2024-12-02,MSFT,1.0,1,0.59864706
2024-12-02,NVDA,1.0,0,0.4252058
2024-12-02,PFE,1.0,0,0.39665934
2024-12-02,TSLA,1.0,1,0.761454
2024-12-02,UNH,0.0,1,0.58736086
2024-12-02,WMT,1.0,1,0.5759978
2024-12-02,XOM,0.0,0,0.3613742
2024-12-03,AAPL,1.0,1,0.70232373
2024-12-03,AMZN,1.0,1,0.5645391
2024-12-03,BA,1.0,1,0.62132156
2024-12-03,BAC,0.0,1,0.53943056
2024-12-03,CAT,0.0,0,0.28014764
2024-12-03,CVX,0.0,1,0.52119744
2024-12-03,GOOGL,1.0,1,0.6037525
2024-12-03,GS,0.0,1,0.7936352
2024-12-03,JNJ,0.0,0,0.38496238
2024-12-03,JPM,0.0,1,0.6477889
2024-12-03,KO,0.0,1,0.5149631
2024-12-03,META,1.0,1,0.5421931
2024-12-03,MSFT,1.0,1,0.59585655
2024-12-03,NVDA,0.0,0,0.4373109
2024-12-03,PFE,1.0,0,0.4145001
2024-12-03,TSLA,1.0,1,0.52713275
2024-12-03,UNH,0.0,0,0.32924864
2024-12-03,WMT,1.0,1,0.6542548
2024-12-03,XOM,0.0,1,0.51755667
2024-12-04,AAPL,1.0,1,0.5854389
2024-12-04,AMZN,1.0,1,0.55162877
2024-12-04,BA,1.0,1,0.54449815
2024-12-04,BAC,0.0,1,0.611025
2024-12-04,CAT,0.0,0,0.23141511
2024-12-04,CVX,0.0,1,0.5591035
2024-12-04,GOOGL,1.0,1,0.55268735
2024-12-04,GS,0.0,1,0.725978
2024-12-04,JNJ,0.0,0,0.3427014
2024-12-04,JPM,1.0,1,0.6194693
2024-12-04,KO,1.0,0,0.44616848
2024-12-04,META,1.0,0,0.37446663
2024-12-04,MSFT,1.0,1,0.7527486
2024-12-04,NVDA,0.0,0,0.40793186
2024-12-04,PFE,1.0,0,0.39635223
2024-12-04,TSLA,1.0,1,0.69470644
2024-12-04,UNH,0.0,1,0.54265463
2024-12-04,WMT,1.0,1,0.7429089
2024-12-04,XOM,0.0,0,0.32808217
2024-12-05,AAPL,1.0,1,0.66494656
2024-12-05,AMZN,1.0,1,0.5173556
2024-12-05,BA,1.0,1,0.55737925
2024-12-05,BAC,0.0,1,0.6861023
2024-12-05,CAT,0.0,0,0.3224499
2024-12-05,CVX,0.0,1,0.61548984
2024-12-05,GOOGL,1.0,1,0.6093091
2024-12-05,GS,0.0,1,0.66321325
2024-12-05,JNJ,0.0,0,0.41128096
2024-12-05,JPM,0.0,1,0.87447655
2024-12-05,KO,1.0,0,0.38319656
2024-12-05,META,1.0,0,0.30836198
2024-12-05,MSFT,1.0,1,0.90253377
2024-12-05,NVDA,0.0,0,0.49393374
2024-12-05,PFE,0.0,1,0.59978485
2024-12-05,TSLA,1.0,1,0.6406665
2024-12-05,UNH,0.0,1,0.54399073
2024-12-05,WMT,0.0,1,0.76808965
2024-12-05,XOM,0.0,1,0.5777239
2024-12-06,AAPL,1.0,1,0.8276952
2024-12-06,AMZN,1.0,1,0.58541393
2024-12-06,BA,1.0,1,0.7648227
2024-12-06,BAC,0.0,1,0.5960477
2024-12-06,CAT,0.0,0,0.33690894
2024-12-06,CVX,0.0,1,0.5962294
2024-12-06,GOOGL,1.0,1,0.5844173
2024-12-06,GS,0.0,1,0.6200576
2024-12-06,JNJ,0.0,1,0.5922829
2024-12-06,JPM,0.0,1,0.6596673
2024-12-06,KO,1.0,0,0.4479977
2024-12-06,META,0.0,0,0.27306986
2024-12-06,MSFT,1.0,1,0.734286
2024-12-06,NVDA,0.0,0,0.43339804
2024-12-06,PFE,0.0,0,0.314552
2024-12-06,TSLA,1.0,1,0.66265935
2024-12-06,UNH,0.0,0,0.43276367
2024-12-06,WMT,0.0,1,0.5858547
2024-12-06,XOM,0.0,0,0.452764
2024-12-09,AAPL,1.0,1,0.74219143
2024-12-09,AMZN,1.0,0,0.40285683
2024-12-09,BA,1.0,1,0.5777842
2024-12-09,BAC,0.0,0,0.43883738
2024-12-09,CAT,0.0,0,0.49578977
2024-12-09,CVX,0.0,1,0.5635824
2024-12-09,GOOGL,1.0,1,0.77016544
2024-12-09,GS,0.0,0,0.3410823
2024-12-09,JNJ,0.0,1,0.7958104
2024-12-09,JPM,0.0,0,0.4167741
2024-12-09,KO,0.0,1,0.6342046
2024-12-09,META,1.0,0,0.32631582
2024-12-09,MSFT,1.0,1,0.746997
2024-12-09,NVDA,0.0,1,0.56195635
2024-12-09,PFE,0.0,0,0.45239508
2024-12-09,TSLA,1.0,1,0.82047695
2024-12-09,UNH,0.0,0,0.13484137
2024-12-09,WMT,1.0,1,0.6727245
2024-12-09,XOM,0.0,0,0.39870885
2024-12-10,AAPL,1.0,1,0.8187644
2024-12-10,AMZN,1.0,1,0.7447905
2024-12-10,BA,1.0,0,0.49554116
2024-12-10,BAC,0.0,1,0.6744357
2024-12-10,CAT,0.0,1,0.65526426
2024-12-10,CVX,0.0,0,0.3463899
2024-12-10,GOOGL,1.0,1,0.7644021
2024-12-10,GS,0.0,1,0.62789184
2024-12-10,JNJ,0.0,1,0.7060807
2024-12-10,JPM,0.0,1,0.64434975
2024-12-10,KO,1.0,1,0.58868706
2024-12-10,META,1.0,0,0.44245696
2024-12-10,MSFT,1.0,1,0.92643905
2024-12-10,NVDA,0.0,1,0.5981292
2024-12-10,PFE,1.0,0,0.42539987
2024-12-10,TSLA,1.0,1,0.89252996
2024-12-10,UNH,0.0,0,0.1825131
2024-12-10,WMT,1.0,1,0.8477661
2024-12-10,XOM,0.0,0,0.430799
2024-12-11,AAPL,1.0,1,0.7247591
2024-12-11,AMZN,0.0,1,0.68540454
2024-12-11,BA,1.0,1,0.7433201
2024-12-11,BAC,0.0,1,0.6616287
2024-12-11,CAT,0.0,1,0.72160435
2024-12-11,CVX,0.0,0,0.43232727
2024-12-11,GOOGL,0.0,1,0.79666775
2024-12-11,GS,0.0,0,0.38253686
2024-12-11,JNJ,0.0,1,0.71707404
2024-12-11,JPM,0.0,1,0.5902948
2024-12-11,KO,1.0,1,0.76218486
2024-12-11,META,0.0,1,0.6317571
2024-12-11,MSFT,0.0,1,0.7272164
2024-12-11,NVDA,0.0,1,0.60314447
2024-12-11,PFE,1.0,0,0.3413475
2024-12-11,TSLA,1.0,1,0.9182674
2024-12-11,UNH,0.0,0,0.26125586
2024-12-11,WMT,0.0,1,0.9315053
2024-12-11,XOM,0.0,1,0.5814473
2024-12-12,AAPL,1.0,1,0.64435536
2024-12-12,AMZN,0.0,1,0.500519
2024-12-12,BA,1.0,1,0.7115554
2024-12-12,BAC,0.0,1,0.53857416
2024-12-12,CAT,0.0,1,0.6598047
2024-12-12,CVX,0.0,0,0.3358114
2024-12-12,GOOGL,0.0,1,0.59870994
2024-12-12,GS,0.0,0,0.16545857
2024-12-12,JNJ,0.0,1,0.7610308
2024-12-12,JPM,0.0,0,0.35430348
2024-12-12,KO,0.0,1,0.62802273
2024-12-12,META,0.0,1,0.5688758
2024-12-12,MSFT,0.0,1,0.5952521
2024-12-12,NVDA,0.0,0,0.24678741
2024-12-12,PFE,1.0,0,0.31732473
2024-12-12,TSLA,1.0,1,0.8049961
2024-12-12,UNH,0.0,0,0.46260226
2024-12-12,WMT,0.0,1,0.76760244
2024-12-12,XOM,0.0,1,0.50219345
2024-12-13,AAPL,1.0,0,0.42446768
2024-12-13,AMZN,0.0,1,0.78707415
2024-12-13,BA,1.0,1,0.74725497
2024-12-13,BAC,0.0,0,0.2714169
2024-12-13,CAT,0.0,1,0.5805747
2024-12-13,CVX,0.0,1,0.5662351
2024-12-13,GOOGL,1.0,1,0.8227766
2024-12-13,GS,0.0,0,0.35467175
2024-12-13,JNJ,0.0,1,0.77136123
2024-12-13,JPM,0.0,0,0.32277673
2024-12-13,KO,0.0,1,0.5456636
2024-12-13,META,0.0,0,0.40606573
2024-12-13,MSFT,0.0,1,0.6960911
2024-12-13,NVDA,1.0,0,0.4248133
2024-12-13,PFE,1.0,1,0.50018215
2024-12-13,TSLA,0.0,1,0.84736925
2024-12-13,UNH,0.0,0,0.44327402
2024-12-13,WMT,0.0,1,0.68904686
2024-12-13,XOM,0.0,0,0.3312654
2024-12-16,AAPL,1.0,1,0.5779011
2024-12-16,AMZN,0.0,1,0.5831481
2024-12-16,BA,1.0,1,0.9243161
2024-12-16,BAC,0.0,0,0.45817435
2024-12-16,CAT,0.0,0,0.28903112
2024-12-16,CVX,0.0,0,0.33223918
2024-12-16,GOOGL,0.0,1,0.84626484
2024-12-16,GS,0.0,0,0.1778769
2024-12-16,JNJ,1.0,1,0.6569909
2024-12-16,JPM,0.0,1,0.5788753
2024-12-16,KO,0.0,1,0.52950513
2024-12-16,META,0.0,0,0.28045297
2024-12-16,MSFT,0.0,1,0.6058302
2024-12-16,NVDA,1.0,0,0.29380283
2024-12-16,PFE,1.0,0,0.33623788
2024-12-16,TSLA,0.0,1,0.7686559
2024-12-16,UNH,1.0,0,0.40230516
2024-12-16,WMT,0.0,0,0.35212502
2024-12-16,XOM,0.0,0,0.39861816
2024-12-17,AAPL,1.0,1,0.7807775
2024-12-17,AMZN,0.0,1,0.5639212
2024-12-17,BA,1.0,1,0.9349849
2024-12-17,BAC,0.0,1,0.57040775
2024-12-17,CAT,0.0,0,0.26015344
2024-12-17,CVX,0.0,1,0.70565134
2024-12-17,GOOGL,1.0,1,0.75938743
2024-12-17,GS,1.0,0,0.31890023
2024-12-17,JNJ,0.0,1,0.78440535
2024-12-17,JPM,1.0,1,0.7496825
2024-12-17,KO,0.0,1,0.54534036
2024-12-17,META,0.0,1,0.6066598
2024-12-17,MSFT,0.0,1,0.6202803
2024-12-17,NVDA,1.0,1,0.67764306
2024-12-17,PFE,1.0,1,0.6496792
2024-12-17,TSLA,0.0,1,0.54425687
2024-12-17,UNH,1.0,1,0.77231133
2024-12-17,WMT,0.0,0,0.3861118
2024-12-17,XOM,0.0,0,0.3989834
2024-12-18,AAPL,1.0,1,0.5886153
2024-12-18,AMZN,1.0,0,0.4197683
2024-12-18,BA,1.0,1,0.9273959
2024-12-18,BAC,1.0,1,0.62643796
2024-12-18,CAT,1.0,0,0.28535327
2024-12-18,CVX,0.0,0,0.4553465
2024-12-18,GOOGL,1.0,1,0.6267402
2024-12-18,GS,1.0,1,0.59870243
2024-12-18,JNJ,1.0,1,0.64906627
2024-12-18,JPM,1.0,1,0.7415211
2024-12-18,KO,0.0,1,0.50771064
2024-12-18,META,1.0,0,0.34966657
2024-12-18,MSFT,1.0,1,0.5967566
2024-12-18,NVDA,1.0,0,0.31271935
2024-12-18,PFE,1.0,0,0.20446073
2024-12-18,TSLA,1.0,0,0.3691429
2024-12-18,UNH,1.0,1,0.8829806
2024-12-18,WMT,0.0,0,0.39431068
2024-12-18,XOM,1.0,0,0.41847008
2024-12-19,AAPL,1.0,1,0.54992735
2024-12-19,AMZN,1.0,1,0.8389109
2024-12-19,BA,1.0,1,0.6655929
2024-12-19,BAC,1.0,1,0.86371845
2024-12-19,CAT,1.0,1,0.5220599
2024-12-19,CVX,1.0,1,0.6675313
2024-12-19,GOOGL,1.0,1,0.6419735
2024-12-19,GS,1.0,1,0.70129454
2024-12-19,JNJ,1.0,1,0.9271783
2024-12-19,JPM,1.0,1,0.83620787
2024-12-19,KO,1.0,1,0.8197292
2024-12-19,META,1.0,1,0.65359974
2024-12-19,MSFT,0.0,1,0.81815535
2024-12-19,NVDA,1.0,1,0.6961705
2024-12-19,PFE,1.0,1,0.7797449
2024-12-19,TSLA,0.0,1,0.6828349
2024-12-19,UNH,1.0,1,0.90963763
2024-12-19,WMT,0.0,1,0.6933399
2024-12-19,XOM,1.0,1,0.52660656
2024-12-20,AAPL,0.0,1,0.62118274
2024-12-20,AMZN,0.0,1,0.9203972
2024-12-20,BA,0.0,1,0.91240996
2024-12-20,BAC,0.0,1,0.8319865
2024-12-20,CAT,0.0,1,0.75682944
2024-12-20,CVX,1.0,1,0.8402725
2024-12-20,GOOGL,0.0,1,0.87822396
2024-12-20,GS,1.0,1,0.92807007
2024-12-20,JNJ,0.0,1,0.8904374
2024-12-20,JPM,1.0,1,0.9196735
2024-12-20,KO,0.0,1,0.76250803
2024-12-20,META,1.0,1,0.75812024
2024-12-20,MSFT,0.0,1,0.85770255
2024-12-20,NVDA,1.0,1,0.8552222
2024-12-20,PFE,1.0,1,0.81159854
2024-12-20,TSLA,0.0,1,0.5175793
2024-12-20,UNH,1.0,1,0.8377117
2024-12-20,WMT,0.0,1,0.625735
2024-12-20,XOM,0.0,1,0.680328
2024-12-23,AAPL,0.0,1,0.54340154
2024-12-23,AMZN,0.0,1,0.80719006
2024-12-23,BA,0.0,1,0.81097186
2024-12-23,BAC,1.0,1,0.69874674
2024-12-23,CAT,0.0,1,0.55192024
2024-12-23,CVX,1.0,1,0.72533447
2024-12-23,GOOGL,0.0,0,0.48321947
2024-12-23,GS,1.0,1,0.7698144
2024-12-23,JNJ,0.0,1,0.7319998
2024-12-23,JPM,1.0,1,0.81290555
2024-12-23,KO,0.0,1,0.51342285
2024-12-23,META,0.0,1,0.7139718
2024-12-23,MSFT,0.0,1,0.74360275
2024-12-23,NVDA,0.0,1,0.5615528
2024-12-23,PFE,0.0,1,0.59863067
2024-12-23,TSLA,0.0,0,0.49211937
2024-12-23,UNH,0.0,1,0.8912005
2024-12-23,WMT,1.0,1,0.5154036
2024-12-23,XOM,1.0,1,0.52800924
2024-12-24,AAPL,0.0,0,0.33275026
2024-12-24,AMZN,0.0,1,0.6447187
2024-12-24,BA,0.0,0,0.41430786
2024-12-24,BAC,0.0,1,0.59765553
2024-12-24,CAT,0.0,1,0.52410287
2024-12-24,CVX,1.0,1,0.7319831
2024-12-24,GOOGL,0.0,0,0.35278857
2024-12-24,GS,0.0,1,0.646134
2024-12-24,JNJ,0.0,1,0.5348686
2024-12-24,JPM,0.0,1,0.5748248
2024-12-24,KO,0.0,0,0.39422166
2024-12-24,META,0.0,1,0.66481483
2024-12-24,MSFT,0.0,1,0.5329156
2024-12-24,NVDA,0.0,0,0.42487448
2024-12-24,PFE,0.0,1,0.5274505
2024-12-24,TSLA,0.0,1,0.7651015
2024-12-24,UNH,0.0,1,0.73974085
2024-12-24,WMT,0.0,1,0.59870005
2024-12-24,XOM,1.0,0,0.4324252
2024-12-26,AAPL,0.0,0,0.45524034
2024-12-26,AMZN,0.0,0,0.41122293
2024-12-26,BA,0.0,0,0.49019656
2024-12-26,BAC,1.0,1,0.6658435
2024-12-26,CAT,0.0,1,0.77869374
2024-12-26,CVX,1.0,1,0.86566687
2024-12-26,GOOGL,0.0,0,0.2648276
2024-12-26,GS,0.0,0,0.40611738
2024-12-26,JNJ,0.0,0,0.42923683
2024-12-26,JPM,1.0,1,0.6299863
2024-12-26,KO,0.0,1,0.62785417
2024-12-26,META,1.0,1,0.7280568
2024-12-26,MSFT,0.0,1,0.66971135
2024-12-26,NVDA,1.0,0,0.4975687
2024-12-26,PFE,1.0,0,0.45868522
2024-12-26,TSLA,0.0,1,0.6466429
2024-12-26,UNH,1.0,1,0.6651518
2024-12-26,WMT,0.0,1,0.5295057
2024-12-26,XOM,1.0,1,0.5647152
2024-12-27,AAPL,0.0,0,0.4155458
2024-12-27,AMZN,1.0,1,0.60875016
2024-12-27,BA,0.0,0,0.39454615
2024-12-27,BAC,1.0,1,0.6564188
2024-12-27,CAT,0.0,1,0.6099227
2024-12-27,CVX,1.0,1,0.83434916
2024-12-27,GOOGL,1.0,1,0.6076228
2024-12-27,GS,1.0,1,0.66228354
2024-12-27,JNJ,0.0,1,0.7276106
2024-12-27,JPM,1.0,1,0.6356194
2024-12-27,KO,0.0,1,0.59036267
2024-12-27,META,1.0,1,0.7627565
2024-12-27,MSFT,0.0,1,0.6364437
2024-12-27,NVDA,1.0,1,0.69033617
2024-12-27,PFE,1.0,1,0.51421726
2024-12-27,TSLA,0.0,1,0.75826436
2024-12-27,UNH,1.0,1,0.8881227
2024-12-27,WMT,0.0,1,0.7131684
2024-12-27,XOM,1.0,1,0.5998573
2024-12-30,AAPL,0.0,0,0.30939987
2024-12-30,AMZN,1.0,1,0.56242496
2024-12-30,BA,0.0,1,0.52822405
2024-12-30,BAC,1.0,1,0.60475504
2024-12-30,CAT,0.0,0,0.40228269
2024-12-30,CVX,1.0,1,0.7947447
2024-12-30,GOOGL,1.0,1,0.61053157
2024-12-30,GS,1.0,0,0.46773812
2024-12-30,JNJ,1.0,1,0.67229223
2024-12-30,JPM,1.0,1,0.5629537
2024-12-30,KO,0.0,0,0.2245779
2024-12-30,META,1.0,1,0.841029
2024-12-30,MSFT,0.0,1,0.50722384
2024-12-30,NVDA,1.0,1,0.58334017
2024-12-30,PFE,1.0,0,0.24301676
2024-12-30,TSLA,0.0,1,0.5636005
2024-12-30,UNH,1.0,1,0.8935934
2024-12-30,WMT,1.0,0,0.45757115
2024-12-30,XOM,1.0,1,0.8677485
2024-12-31,AAPL,0.0,0,0.30727136
2024-12-31,AMZN,1.0,1,0.65571
2024-12-31,BA,0.0,0,0.13463606
2024-12-31,BAC,1.0,1,0.62696725
2024-12-31,CAT,0.0,1,0.5853609
2024-12-31,CVX,1.0,1,0.8602252
2024-12-31,GOOGL,1.0,1,0.6837501
2024-12-31,GS,1.0,0,0.44520453
2024-12-31,JNJ,0.0,1,0.72851586
2024-12-31,JPM,1.0,1,0.7906538
2024-12-31,KO,0.0,0,0.22205941
2024-12-31,META,1.0,1,0.86681473
2024-12-31,MSFT,1.0,0,0.44225192
2024-12-31,NVDA,1.0,1,0.61603487
2024-12-31,PFE,1.0,0,0.4365018
2024-12-31,TSLA,0.0,0,0.2396454
2024-12-31,UNH,1.0,1,0.91265506
2024-12-31,WMT,1.0,1,0.67901605
2024-12-31,XOM,0.0,1,0.91549075
2025-01-02,AAPL,0.0,0,0.487533
2025-01-02,AMZN,0.0,0,0.49993348
2025-01-02,BA,1.0,0,0.14288601
2025-01-02,BAC,1.0,0,0.44547424
2025-01-02,CAT,0.0,0,0.41346687
2025-01-02,CVX,1.0,1,0.7688324
2025-01-02,GOOGL,1.0,1,0.636223
2025-01-02,GS,0.0,1,0.64334327
2025-01-02,JNJ,0.0,1,0.6844767
2025-01-02,JPM,1.0,1,0.7145024
2025-01-02,KO,0.0,0,0.3689724
2025-01-02,META,1.0,1,0.7872662
2025-01-02,MSFT,1.0,0,0.41352648
2025-01-02,NVDA,0.0,1,0.668048
2025-01-02,PFE,1.0,1,0.543926
2025-01-02,TSLA,1.0,0,0.100361444
2025-01-02,UNH,1.0,1,0.8887111
2025-01-02,WMT,1.0,1,0.876969
2025-01-02,XOM,0.0,0,0.48088014
2025-01-03,AAPL,0.0,1,0.6778701
2025-01-03,AMZN,0.0,0,0.4568258
2025-01-03,BA,1.0,0,0.3478382
2025-01-03,BAC,1.0,1,0.78635454
2025-01-03,CAT,0.0,1,0.590938
2025-01-03,CVX,1.0,1,0.5544565
2025-01-03,GOOGL,0.0,1,0.6896376
2025-01-03,GS,0.0,1,0.7411654
2025-01-03,JNJ,1.0,1,0.5064149
2025-01-03,JPM,1.0,1,0.78608507
2025-01-03,KO,0.0,0,0.35887823
2025-01-03,META,1.0,1,0.7426083
2025-01-03,MSFT,0.0,1,0.5047533
2025-01-03,NVDA,0.0,1,0.58406836
2025-01-03,PFE,1.0,0,0.45817587
2025-01-03,TSLA,0.0,0,0.07085973
2025-01-03,UNH,1.0,1,0.8629721
2025-01-03,WMT,1.0,1,0.8926785
2025-01-03,XOM,1.0,0,0.3696811
2025-01-06,AAPL,0.0,0,0.44312558
2025-01-06,AMZN,0.0,0,0.48387846
2025-01-06,BA,0.0,0,0.4551126
2025-01-06,BAC,1.0,1,0.5414302
2025-01-06,CAT,1.0,0,0.24953392
2025-01-06,CVX,1.0,0,0.37122223
2025-01-06,GOOGL,0.0,0,0.4416882
2025-01-06,GS,0.0,1,0.6213667
2025-01-06,JNJ,1.0,1,0.5716867
2025-01-06,JPM,1.0,1,0.64055663
2025-01-06,KO,1.0,0,0.23909828
2025-01-06,META,0.0,1,0.8722379
2025-01-06,MSFT,0.0,1,0.5434304
2025-01-06,NVDA,0.0,0,0.2425186
2025-01-06,PFE,0.0,0,0.43883213
2025-01-06,TSLA,0.0,0,0.07567008
2025-01-06,UNH,1.0,1,0.7694226
2025-01-06,WMT,0.0,1,0.80739546
2025-01-06,XOM,1.0,0,0.40997258
2025-01-07,AAPL,0.0,0,0.25913873
2025-01-07,AMZN,1.0,0,0.49826357
2025-01-07,BA,0.0,0,0.36992458
2025-01-07,BAC,1.0,1,0.5744138
2025-01-07,CAT,1.0,0,0.35019088
2025-01-07,CVX,1.0,0,0.37408566
2025-01-07,GOOGL,1.0,0,0.39125708
2025-01-07,GS,1.0,1,0.66827863
2025-01-07,JNJ,0.0,0,0.4980901
2025-01-07,JPM,1.0,1,0.6498874
2025-01-07,KO,1.0,0,0.3428997
2025-01-07,META,0.0,0,0.45056683
2025-01-07,MSFT,1.0,0,0.29882002
2025-01-07,NVDA,0.0,1,0.59846234
2025-01-07,PFE,0.0,0,0.24430765
2025-01-07,TSLA,1.0,0,0.14584354
2025-01-07,UNH,1.0,1,0.7900451
2025-01-07,WMT,1.0,1,0.8036477
2025-01-07,XOM,1.0,0,0.4008839
2025-01-08,AAPL,0.0,0,0.423165
2025-01-08,AMZN,0.0,1,0.6760022
2025-01-08,BA,0.0,0,0.25232562
2025-01-08,BAC,1.0,1,0.6713603
2025-01-08,CAT,1.0,1,0.63609487
2025-01-08,CVX,1.0,1,0.579453
2025-01-08,GOOGL,0.0,1,0.7009873
2025-01-08,GS,1.0,1,0.66373
2025-01-08,JNJ,1.0,1,0.5210284
2025-01-08,JPM,1.0,1,0.73001915
2025-01-08,KO,1.0,0,0.43624702
2025-01-08,META,1.0,1,0.68397754
2025-01-08,MSFT,1.0,1,0.7269594
2025-01-08,NVDA,0.0,0,0.3703417
2025-01-08,PFE,0.0,1,0.50811183
2025-01-08,TSLA,1.0,0,0.40778664
2025-01-08,UNH,0.0,1,0.71559703
2025-01-08,WMT,0.0,1,0.9000972
2025-01-08,XOM,1.0,1,0.53029037
2025-01-10,AAPL,0.0,0,0.48126486
2025-01-10,AMZN,1.0,1,0.6524237
2025-01-10,BA,0.0,0,0.25567436
2025-01-10,BAC,1.0,1,0.81222314
2025-01-10,CAT,1.0,0,0.45428014
2025-01-10,CVX,1.0,0,0.39106607
2025-01-10,GOOGL,1.0,1,0.71556824
2025-01-10,GS,1.0,1,0.750896
2025-01-10,JNJ,1.0,1,0.68114537
2025-01-10,JPM,1.0,1,0.7566785
2025-01-10,KO,1.0,1,0.5373912
2025-01-10,META,0.0,1,0.71976316
2025-01-10,MSFT,1.0,1,0.69762
2025-01-10,NVDA,1.0,0,0.27428842
2025-01-10,PFE,0.0,0,0.12998761
2025-01-10,TSLA,1.0,1,0.53193825
2025-01-10,UNH,0.0,1,0.6371963
2025-01-10,WMT,0.0,1,0.860863
2025-01-10,XOM,1.0,0,0.32352152
2025-01-13,AAPL,0.0,1,0.66734385
2025-01-13,AMZN,1.0,1,0.83571327
2025-01-13,BA,1.0,0,0.32242182
2025-01-13,BAC,1.0,1,0.6869263
2025-01-13,CAT,1.0,1,0.6822651
2025-01-13,CVX,1.0,0,0.3648736
2025-01-13,GOOGL,1.0,1,0.5330518
2025-01-13,GS,1.0,1,0.6088554
2025-01-13,JNJ,1.0,1,0.79332477
2025-01-13,JPM,1.0,1,0.7083268
2025-01-13,KO,1.0,1,0.6348242
2025-01-13,META,1.0,1,0.6114152
2025-01-13,MSFT,1.0,1,0.8406738
2025-01-13,NVDA,1.0,0,0.25391385
2025-01-13,PFE,0.0,0,0.33571035
2025-01-13,TSLA,1.0,1,0.56607443
2025-01-13,UNH,0.0,1,0.6592929
2025-01-13,WMT,1.0,1,0.74227947
2025-01-13,XOM,1.0,0,0.31561714
2025-01-14,AAPL,0.0,0,0.44932806
2025-01-14,AMZN,1.0,1,0.7971115
2025-01-14,BA,1.0,0,0.33945155
2025-01-14,BAC,1.0,1,0.7592283
2025-01-14,CAT,1.0,1,0.7000343
2025-01-14,CVX,0.0,0,0.38902918
2025-01-14,GOOGL,1.0,1,0.7791919
2025-01-14,GS,1.0,1,0.7360412
2025-01-14,JNJ,1.0,1,0.89291245
2025-01-14,JPM,1.0,1,0.77775764
2025-01-14,KO,0.0,1,0.75374496
2025-01-14,META,1.0,1,0.6297397
2025-01-14,MSFT,1.0,1,0.65333915
2025-01-14,NVDA,1.0,0,0.36992672
2025-01-14,PFE,0.0,0,0.37456158
2025-01-14,TSLA,1.0,1,0.72108614
2025-01-14,UNH,0.0,0,0.3691033
2025-01-14,WMT,1.0,1,0.82016706
2025-01-14,XOM,0.0,0,0.42602855
2025-01-15,AAPL,0.0,0,0.3341282
2025-01-15,AMZN,1.0,0,0.41976634
2025-01-15,BA,1.0,0,0.31556606
2025-01-15,BAC,0.0,1,0.74518174
2025-01-15,CAT,1.0,1,0.5439073
2025-01-15,CVX,0.0,1,0.7122586
2025-01-15,GOOGL,1.0,1,0.7024073
2025-01-15,GS,1.0,1,0.7106536
2025-01-15,JNJ,1.0,1,0.74246746
2025-01-15,JPM,1.0,1,0.73215985
2025-01-15,KO,0.0,1,0.5466166
2025-01-15,META,1.0,1,0.55454636
2025-01-15,MSFT,1.0,1,0.54636914
2025-01-15,NVDA,1.0,0,0.41636765
2025-01-15,PFE,1.0,0,0.19939113
2025-01-15,TSLA,0.0,0,0.46764308
2025-01-15,UNH,0.0,0,0.40367684
2025-01-15,WMT,1.0,1,0.71519566
2025-01-15,XOM,0.0,1,0.70609444
2025-01-16,AAPL,0.0,0,0.4489176
2025-01-16,AMZN,1.0,1,0.68145883
2025-01-16,BA,1.0,0,0.26546714
2025-01-16,BAC,0.0,1,0.69625556
2025-01-16,CAT,1.0,1,0.5073015
2025-01-16,CVX,0.0,0,0.47288653
2025-01-16,GOOGL,1.0,0,0.4883783
2025-01-16,GS,1.0,1,0.58779985
2025-01-16,JNJ,0.0,1,0.68534523
2025-01-16,JPM,1.0,1,0.72226137
2025-01-16,KO,0.0,0,0.40412107
2025-01-16,META,1.0,0,0.45861322
2025-01-16,MSFT,1.0,1,0.6654351
2025-01-16,NVDA,1.0,0,0.41931492
2025-01-16,PFE,1.0,0,0.26684657
2025-01-16,TSLA,0.0,0,0.07756483
2025-01-16,UNH,1.0,0,0.21448939
2025-01-16,WMT,1.0,1,0.6839736
2025-01-16,XOM,0.0,1,0.540372
2025-01-17,AAPL,0.0,0,0.45247775
2025-01-17,AMZN,1.0,1,0.7433485
2025-01-17,BA,1.0,0,0.4660952
2025-01-17,BAC,1.0,1,0.5819967
2025-01-17,CAT,1.0,1,0.7118207
2025-01-17,CVX,0.0,1,0.557317
2025-01-17,GOOGL,0.0,1,0.666655
2025-01-17,GS,1.0,0,0.4567621
2025-01-17,JNJ,1.0,1,0.50683933
2025-01-17,JPM,1.0,1,0.606598
2025-01-17,KO,1.0,0,0.31045344
2025-01-17,META,1.0,1,0.6864168
2025-01-17,MSFT,1.0,1,0.65411633
2025-01-17,NVDA,0.0,0,0.46554872
2025-01-17,PFE,1.0,0,0.28172758
2025-01-17,TSLA,0.0,0,0.12477146
2025-01-17,UNH,1.0,0,0.25595522
2025-01-17,WMT,1.0,1,0.6791653
2025-01-17,XOM,0.0,1,0.5382241
2025-01-21,AAPL,1.0,0,0.3023452
2025-01-21,AMZN,1.0,1,0.700741
2025-01-21,BA,1.0,0,0.4545918
2025-01-21,BAC,1.0,1,0.6398509
2025-01-21,CAT,0.0,1,0.7642199
