date,ticker,actual,predicted,prob_up
2025-09-02,JNJ,1.0,0,0.45397422
2025-09-02,JPM,1.0,1,0.6807575
2025-09-02,KO,1.0,1,0.5096074
2025-09-02,META,0.0,0,0.4532896
2025-09-02,MSFT,0.0,1,0.68297124
2025-09-02,NVDA,1.0,1,0.648845
2025-09-02,PFE,1.0,0,0.45204148
2025-09-02,TSLA,1.0,1,0.5436878
2025-09-02,UNH,1.0,1,0.83531123
2025-09-02,WMT,1.0,1,0.7660656
2025-09-02,XOM,1.0,0,0.4580783
2025-09-03,AAPL,1.0,1,0.90940064
2025-09-03,AMZN,1.0,1,0.8407451
2025-09-03,BA,0.0,1,0.7023901
2025-09-03,BAC,1.0,1,0.66873753
2025-09-03,CAT,1.0,1,0.6374225
2025-09-03,CVX,0.0,0,0.46275276
2025-09-03,GOOGL,1.0,1,0.76556
2025-09-03,GS,1.0,1,0.74549645
2025-09-03,JNJ,1.0,0,0.49347597
2025-09-03,JPM,1.0,1,0.7206364
2025-09-03,KO,1.0,0,0.48990238
2025-09-03,META,0.0,1,0.58215135
2025-09-03,MSFT,0.0,1,0.79224
2025-09-03,NVDA,1.0,1,0.75301427
2025-09-03,PFE,1.0,0,0.45787156
2025-09-03,TSLA,1.0,1,0.66905326
2025-09-03,UNH,1.0,1,0.8544286
2025-09-03,WMT,1.0,1,0.7998522
2025-09-03,XOM,1.0,0,0.40632418
2025-09-04,AAPL,1.0,1,0.8344501
2025-09-04,AMZN,0.0,1,0.7632219
2025-09-04,BA,0.0,1,0.56859404
2025-09-04,BAC,1.0,1,0.6630497
2025-09-04,CAT,1.0,1,0.5989547
2025-09-04,CVX,0.0,0,0.4426607
2025-09-04,GOOGL,1.0,1,0.7245746
2025-09-04,GS,1.0,1,0.70796204
2025-09-04,JNJ,1.0,0,0.48084548
2025-09-04,JPM,1.0,1,0.6894626
2025-09-04,KO,1.0,1,0.5480505
2025-09-04,META,0.0,0,0.47751346
2025-09-04,MSFT,0.0,1,0.7035234
2025-09-04,NVDA,1.0,1,0.68773365
2025-09-04,PFE,1.0,0,0.48672184
2025-09-04,TSLA,1.0,1,0.57905686
2025-09-04,UNH,1.0,1,0.85575527
2025-09-04,WMT,1.0,1,0.74427694
2025-09-04,XOM,1.0,1,0.5720185
2025-09-05,AAPL,1.0,1,0.830997
2025-09-05,AMZN,1.0,1,0.6835349
2025-09-05,BA,0.0,1,0.5163433
2025-09-05,BAC,1.0,1,0.6725197
2025-09-05,CAT,1.0,1,0.51463616
2025-09-05,CVX,1.0,0,0.4119168
2025-09-05,GOOGL,1.0,1,0.71491677
2025-09-05,GS,1.0,1,0.69364727
2025-09-05,JNJ,1.0,0,0.48237237
2025-09-05,JPM,1.0,1,0.67848015
2025-09-05,KO,1.0,1,0.6527886
2025-09-05,META,0.0,1,0.51395464
2025-09-05,MSFT,0.0,1,0.7119974
2025-09-05,NVDA,1.0,1,0.5990827
2025-09-05,PFE,1.0,0,0.44702318
2025-09-05,TSLA,1.0,1,0.5282878
2025-09-05,UNH,1.0,1,0.8661971
2025-09-05,WMT,1.0,1,0.74910533
2025-09-05,XOM,1.0,1,0.5946706
2025-09-08,AAPL,1.0,1,0.8394767
2025-09-08,AMZN,0.0,1,0.7295256
2025-09-08,BA,0.0,1,0.5225232
2025-09-08,BAC,1.0,1,0.68967134
2025-09-08,CAT,1.0,1,0.5390556
2025-09-08,CVX,0.0,0,0.4882215
2025-09-08,GOOGL,1.0,1,0.735191
2025-09-08,GS,1.0,1,0.68413776
2025-09-08,JNJ,1.0,0,0.46909225
2025-09-08,JPM,1.0,1,0.69202554
2025-09-08,KO,1.0,1,0.6700387
2025-09-08,META,0.0,1,0.5116831
2025-09-08,MSFT,0.0,1,0.7971382
2025-09-08,NVDA,1.0,1,0.6974598
2025-09-08,PFE,1.0,0,0.46159956
2025-09-08,TSLA,1.0,1,0.7336846
2025-09-08,UNH,1.0,1,0.8723594
2025-09-08,WMT,1.0,1,0.60758185
2025-09-08,XOM,1.0,1,0.64699185
2025-09-09,AAPL,1.0,1,0.7378391
2025-09-09,AMZN,0.0,1,0.7074243
2025-09-09,BA,0.0,1,0.50097746
2025-09-09,BAC,1.0,1,0.662315
2025-09-09,CAT,1.0,1,0.52284503
2025-09-09,CVX,0.0,0,0.44618604
2025-09-09,GOOGL,1.0,1,0.71283716
2025-09-09,GS,1.0,1,0.6876169
2025-09-09,JNJ,1.0,1,0.52026
2025-09-09,JPM,1.0,1,0.6990724
2025-09-09,KO,1.0,1,0.67508316
2025-09-09,META,0.0,1,0.6049103
2025-09-09,MSFT,0.0,1,0.79979163
2025-09-09,NVDA,1.0,1,0.7178073
2025-09-09,PFE,1.0,0,0.4252807
2025-09-09,TSLA,1.0,1,0.56669235
2025-09-09,UNH,0.0,1,0.9287819
2025-09-09,WMT,1.0,1,0.7739375
2025-09-09,XOM,1.0,1,0.635735
2025-09-10,AAPL,1.0,1,0.8644094
2025-09-10,AMZN,0.0,1,0.7036759
2025-09-10,BA,0.0,0,0.48371768
2025-09-10,BAC,1.0,1,0.6570968
2025-09-10,CAT,1.0,1,0.5157929
2025-09-10,CVX,0.0,0,0.41129613
2025-09-10,GOOGL,1.0,1,0.73559195
2025-09-10,GS,1.0,1,0.6368281
2025-09-10,JNJ,1.0,1,0.59367
2025-09-10,JPM,1.0,1,0.7110061
2025-09-10,KO,1.0,1,0.6815413
2025-09-10,META,0.0,1,0.6360016
2025-09-10,MSFT,0.0,1,0.7491717
2025-09-10,NVDA,1.0,1,0.6921174
2025-09-10,PFE,1.0,0,0.45788816
2025-09-10,TSLA,1.0,1,0.5838245
2025-09-10,UNH,0.0,1,0.8936961
2025-09-10,WMT,1.0,1,0.766794
2025-09-10,XOM,1.0,1,0.62881875
2025-09-11,AAPL,1.0,1,0.8593292
2025-09-11,AMZN,0.0,1,0.7481265
2025-09-11,BA,0.0,0,0.48000824
2025-09-11,BAC,1.0,1,0.6564921
2025-09-11,CAT,1.0,1,0.50195694
2025-09-11,CVX,0.0,0,0.43104872
2025-09-11,GOOGL,1.0,1,0.71404856
2025-09-11,GS,1.0,1,0.64489675
2025-09-11,JNJ,1.0,0,0.4879003
2025-09-11,JPM,1.0,1,0.7161611
2025-09-11,KO,1.0,1,0.681749
2025-09-11,META,0.0,1,0.60471964
2025-09-11,MSFT,0.0,1,0.74861014
2025-09-11,NVDA,1.0,1,0.64240086
2025-09-11,PFE,1.0,0,0.4341109
2025-09-11,TSLA,1.0,1,0.5858669
2025-09-11,UNH,0.0,1,0.83795506
2025-09-11,WMT,1.0,1,0.76037914
2025-09-11,XOM,1.0,1,0.59916663
2025-09-12,AAPL,1.0,1,0.83936936
2025-09-12,AMZN,0.0,1,0.6811285
2025-09-12,BA,0.0,1,0.50315547
2025-09-12,BAC,1.0,1,0.66169274
2025-09-12,CAT,1.0,1,0.53215194
2025-09-12,CVX,0.0,0,0.43813345
2025-09-12,GOOGL,1.0,1,0.7257319
2025-09-12,GS,1.0,1,0.60719687
2025-09-12,JNJ,1.0,1,0.5119311
2025-09-12,JPM,1.0,1,0.6964378
2025-09-12,KO,1.0,1,0.68451643
2025-09-12,META,0.0,1,0.5862518
2025-09-12,MSFT,0.0,1,0.7376171
2025-09-12,NVDA,1.0,1,0.67577535
2025-09-12,PFE,1.0,0,0.46486208
2025-09-12,TSLA,1.0,1,0.5706266
2025-09-12,UNH,0.0,1,0.84864706
2025-09-12,WMT,1.0,1,0.76538014
2025-09-12,XOM,1.0,1,0.58502746
2025-09-15,AAPL,1.0,1,0.79660654
2025-09-15,AMZN,0.0,1,0.6901692
2025-09-15,BA,0.0,1,0.5175917
2025-09-15,BAC,1.0,1,0.65294033
2025-09-15,CAT,1.0,1,0.5330858
2025-09-15,CVX,0.0,0,0.42212668
2025-09-15,GOOGL,1.0,1,0.7126547
2025-09-15,GS,1.0,1,0.6626727
2025-09-15,JNJ,1.0,1,0.5043536
2025-09-15,JPM,0.0,1,0.6500244
2025-09-15,KO,1.0,1,0.7248178
2025-09-15,META,0.0,1,0.60691077
2025-09-15,MSFT,0.0,1,0.6681884
2025-09-15,NVDA,1.0,1,0.6854208
2025-09-15,PFE,1.0,0,0.4346939
2025-09-15,TSLA,1.0,1,0.5574313
2025-09-15,UNH,0.0,1,0.83835596
2025-09-15,WMT,1.0,1,0.75301343
2025-09-15,XOM,1.0,1,0.6036821
2025-09-16,AAPL,1.0,1,0.8043144
2025-09-16,AMZN,0.0,1,0.6857781
2025-09-16,BA,0.0,1,0.55717933
2025-09-16,BAC,1.0,1,0.6589226
2025-09-16,CAT,1.0,1,0.5188977
2025-09-16,CVX,0.0,0,0.40754175
2025-09-16,GOOGL,1.0,1,0.6840615
2025-09-16,GS,1.0,1,0.6409313
2025-09-16,JNJ,1.0,1,0.51583964
2025-09-16,JPM,1.0,1,0.70822316
2025-09-16,KO,1.0,1,0.70974433
2025-09-16,META,0.0,1,0.6178852
2025-09-16,MSFT,0.0,1,0.6304026
2025-09-16,NVDA,1.0,1,0.6878546
2025-09-16,PFE,1.0,0,0.4487989
2025-09-16,TSLA,1.0,1,0.56913424
2025-09-16,UNH,0.0,1,0.80533373
2025-09-16,WMT,1.0,1,0.78611815
2025-09-16,XOM,1.0,1,0.5958363
2025-09-17,AAPL,1.0,1,0.7930409
2025-09-17,AMZN,0.0,1,0.655339
2025-09-17,BA,0.0,1,0.58064985
2025-09-17,BAC,1.0,1,0.66955733
2025-09-17,CAT,1.0,1,0.525033
2025-09-17,CVX,0.0,0,0.49364325
2025-09-17,GOOGL,1.0,1,0.72518355
2025-09-17,GS,1.0,1,0.6450228
2025-09-17,JNJ,1.0,0,0.48880184
2025-09-17,JPM,1.0,1,0.7281639
2025-09-17,KO,1.0,1,0.71632445
2025-09-17,META,0.0,1,0.66003555
2025-09-17,MSFT,0.0,1,0.75845444
2025-09-17,NVDA,1.0,1,0.68963283
2025-09-17,PFE,1.0,0,0.45830652
2025-09-17,TSLA,1.0,1,0.598352
2025-09-17,UNH,0.0,1,0.8289765
2025-09-17,WMT,1.0,1,0.7632237
2025-09-17,XOM,1.0,0,0.48258805
2025-09-18,AAPL,1.0,1,0.7867299
2025-09-18,AMZN,0.0,1,0.66115284
2025-09-18,BA,0.0,1,0.57073736
2025-09-18,BAC,1.0,1,0.6769877
2025-09-18,CAT,1.0,1,0.53362226
2025-09-18,CVX,0.0,0,0.49795714
2025-09-18,GOOGL,1.0,1,0.67728883
2025-09-18,GS,1.0,1,0.67262703
2025-09-18,JNJ,1.0,1,0.50979793
2025-09-18,JPM,1.0,1,0.71712923
2025-09-18,KO,1.0,1,0.69071776
2025-09-18,META,0.0,1,0.62452674
2025-09-18,MSFT,0.0,1,0.6655993
2025-09-18,NVDA,0.0,1,0.7563385
2025-09-18,PFE,1.0,0,0.43347442
2025-09-18,TSLA,1.0,1,0.5297845
2025-09-18,UNH,1.0,1,0.8065831
2025-09-18,WMT,1.0,1,0.74749905
2025-09-18,XOM,1.0,0,0.46631026
2025-09-19,AAPL,1.0,1,0.77702224
2025-09-19,AMZN,0.0,1,0.66148293
2025-09-19,BA,0.0,1,0.5963365
2025-09-19,BAC,1.0,1,0.6821982
2025-09-19,CAT,1.0,1,0.5542638
2025-09-19,CVX,0.0,0,0.47404268
2025-09-19,GOOGL,1.0,1,0.62903005
2025-09-19,GS,1.0,1,0.67842054
2025-09-19,JNJ,1.0,1,0.51961154
2025-09-19,JPM,1.0,1,0.71560705
2025-09-19,KO,1.0,1,0.71543807
2025-09-19,META,0.0,1,0.56936127
2025-09-19,MSFT,0.0,1,0.68515
2025-09-19,NVDA,0.0,1,0.66362053
2025-09-19,PFE,1.0,0,0.45640516
2025-09-19,TSLA,1.0,1,0.5403697
2025-09-19,UNH,1.0,1,0.81924987
2025-09-19,WMT,1.0,1,0.7531609
2025-09-19,XOM,1.0,1,0.5213275
2025-09-22,AAPL,1.0,1,0.5773429
2025-09-22,AMZN,0.0,1,0.6722599
2025-09-22,BA,0.0,1,0.61219025
2025-09-22,BAC,1.0,1,0.69522125
2025-09-22,CAT,1.0,1,0.5566144
2025-09-22,CVX,0.0,0,0.37882555
2025-09-22,GOOGL,1.0,1,0.6493559
2025-09-22,GS,1.0,1,0.6687765
2025-09-22,JNJ,1.0,1,0.5344292
2025-09-22,JPM,1.0,1,0.69886374
2025-09-22,KO,1.0,1,0.725682
2025-09-22,META,0.0,1,0.60005313
2025-09-22,MSFT,0.0,1,0.6222867
2025-09-22,NVDA,0.0,1,0.65128046
2025-09-22,PFE,1.0,0,0.44353735
2025-09-22,TSLA,1.0,1,0.5367904
2025-09-22,UNH,0.0,1,0.805397
2025-09-22,WMT,1.0,1,0.6549305
2025-09-22,XOM,1.0,1,0.5911303
2025-09-23,AAPL,1.0,1,0.6598917
2025-09-23,AMZN,1.0,1,0.6901071
2025-09-23,BA,0.0,1,0.615953
2025-09-23,BAC,1.0,1,0.67655486
2025-09-23,CAT,1.0,1,0.571373
2025-09-23,CVX,0.0,0,0.34882548
2025-09-23,GOOGL,1.0,1,0.6002835
2025-09-23,GS,1.0,1,0.6757758
2025-09-23,JNJ,1.0,1,0.5228997
2025-09-23,JPM,1.0,1,0.68958324
2025-09-23,KO,1.0,1,0.71564305
2025-09-23,META,0.0,1,0.57700515
2025-09-23,MSFT,0.0,1,0.6046344
2025-09-23,NVDA,0.0,1,0.6464116
2025-09-23,PFE,1.0,0,0.44508973
2025-09-23,TSLA,1.0,1,0.55763865
2025-09-23,UNH,0.0,1,0.80569834
2025-09-23,WMT,1.0,1,0.61650777
2025-09-23,XOM,1.0,1,0.5900354
2025-09-24,AAPL,1.0,1,0.7428144
2025-09-24,AMZN,1.0,1,0.687016
2025-09-24,BA,0.0,1,0.6878003
2025-09-24,BAC,1.0,1,0.674014
2025-09-24,CAT,1.0,1,0.6707726
2025-09-24,CVX,0.0,0,0.3820294
2025-09-24,GOOGL,1.0,1,0.6964375
2025-09-24,GS,1.0,1,0.6983742
2025-09-24,JNJ,1.0,1,0.55489415
2025-09-24,JPM,1.0,1,0.7371467
2025-09-24,KO,1.0,1,0.6983765
2025-09-24,META,0.0,1,0.602697
2025-09-24,MSFT,0.0,1,0.7205283
2025-09-24,NVDA,0.0,1,0.7224541
2025-09-24,PFE,1.0,0,0.45676932
2025-09-24,TSLA,1.0,1,0.5852547
2025-09-24,UNH,0.0,1,0.8235826
2025-09-24,WMT,1.0,1,0.7601938
2025-09-24,XOM,1.0,0,0.47221455
2025-09-25,AAPL,1.0,1,0.63046896
2025-09-25,AMZN,1.0,1,0.6693638
2025-09-25,BA,1.0,1,0.6465065
2025-09-25,BAC,1.0,1,0.70233166
2025-09-25,CAT,1.0,1,0.6023771
2025-09-25,CVX,0.0,0,0.43969765
2025-09-25,GOOGL,1.0,1,0.65521175
2025-09-25,GS,1.0,1,0.67875785
2025-09-25,JNJ,1.0,1,0.54521805
2025-09-25,JPM,1.0,1,0.7219559
2025-09-25,KO,1.0,1,0.7057342
2025-09-25,META,0.0,1,0.56414276
2025-09-25,MSFT,0.0,1,0.6779187
2025-09-25,NVDA,1.0,1,0.6788131
2025-09-25,PFE,1.0,0,0.44578457
2025-09-25,TSLA,1.0,1,0.51662713
2025-09-25,UNH,0.0,1,0.80136067
2025-09-25,WMT,1.0,1,0.7590326
2025-09-25,XOM,1.0,0,0.44709036
2025-09-26,AAPL,1.0,1,0.7883561
2025-09-26,AMZN,1.0,1,0.83576953
2025-09-26,BA,0.0,1,0.7445549
2025-09-26,BAC,1.0,1,0.7068756
2025-09-26,CAT,1.0,1,0.68828046
2025-09-26,CVX,0.0,1,0.6603617
2025-09-26,GOOGL,1.0,1,0.7244605
2025-09-26,GS,1.0,1,0.66465867
2025-09-26,JNJ,1.0,1,0.532109
2025-09-26,JPM,1.0,1,0.7280798
2025-09-26,KO,1.0,1,0.71092355
2025-09-26,META,0.0,1,0.6394067
2025-09-26,MSFT,0.0,1,0.7529187
2025-09-26,NVDA,1.0,1,0.7439857
2025-09-26,PFE,1.0,0,0.44492912
2025-09-26,TSLA,1.0,1,0.6194964
2025-09-26,UNH,0.0,1,0.8196234
2025-09-26,WMT,1.0,1,0.763006
2025-09-26,XOM,1.0,0,0.4305429
2025-09-29,AAPL,1.0,1,0.7083473
2025-09-29,AMZN,1.0,1,0.6411357
2025-09-29,BA,0.0,1,0.5893667
2025-09-29,BAC,1.0,1,0.6911736
2025-09-29,CAT,1.0,1,0.58241284
2025-09-29,CVX,0.0,0,0.45553413
2025-09-29,GOOGL,1.0,1,0.6303248
2025-09-29,GS,1.0,1,0.60398436
2025-09-29,JNJ,1.0,1,0.54815614
2025-09-29,JPM,1.0,1,0.71551025
2025-09-29,KO,1.0,1,0.74531466
2025-09-29,META,0.0,1,0.5303925
2025-09-29,MSFT,0.0,1,0.64610976
2025-09-29,NVDA,1.0,1,0.6468459
2025-09-29,PFE,1.0,0,0.44208327
2025-09-29,TSLA,1.0,0,0.4791208
2025-09-29,UNH,0.0,1,0.7522855
2025-09-29,WMT,1.0,1,0.7287821
2025-09-29,XOM,1.0,0,0.4913402
2025-09-30,AAPL,1.0,1,0.7239703
2025-09-30,AMZN,1.0,1,0.60998034
2025-09-30,BA,1.0,1,0.5762167
2025-09-30,BAC,1.0,1,0.6729697
2025-09-30,CAT,1.0,1,0.5536207
2025-09-30,CVX,0.0,0,0.37041262
2025-09-30,GOOGL,1.0,1,0.62641335
2025-09-30,GS,1.0,1,0.63992786
2025-09-30,JNJ,1.0,1,0.534168
2025-09-30,JPM,1.0,1,0.70230985
2025-09-30,KO,1.0,1,0.74680173
2025-09-30,META,0.0,1,0.5070602
2025-09-30,MSFT,0.0,1,0.6158142
2025-09-30,NVDA,1.0,1,0.65689856
2025-09-30,PFE,0.0,0,0.4322083
2025-09-30,TSLA,1.0,0,0.46995762
2025-09-30,UNH,0.0,1,0.77892196
2025-09-30,WMT,1.0,1,0.7412574
2025-09-30,XOM,1.0,0,0.47202808
2025-10-01,AAPL,1.0,1,0.732182
2025-10-01,AMZN,1.0,1,0.83439523
2025-10-01,BA,1.0,1,0.64516026
2025-10-01,BAC,1.0,1,0.69439954
2025-10-01,CAT,1.0,1,0.6024675
2025-10-01,CVX,0.0,0,0.36915612
2025-10-01,GOOGL,1.0,1,0.6063867
2025-10-01,GS,1.0,1,0.6420511
2025-10-01,JNJ,1.0,1,0.55973905
2025-10-01,JPM,1.0,1,0.73495376
2025-10-01,KO,1.0,1,0.7289741
2025-10-01,META,0.0,1,0.5935003
2025-10-01,MSFT,0.0,1,0.6126001
2025-10-01,NVDA,1.0,1,0.7091783
2025-10-01,PFE,0.0,1,0.5071902
2025-10-01,TSLA,1.0,1,0.5525204
2025-10-01,UNH,0.0,1,0.76798475
2025-10-01,WMT,1.0,1,0.75381595
2025-10-01,XOM,1.0,1,0.58439565
2025-10-02,AAPL,1.0,1,0.6514874
2025-10-02,AMZN,1.0,1,0.8106769
2025-10-02,BA,0.0,1,0.64912677
2025-10-02,BAC,1.0,1,0.6769573
2025-10-02,CAT,1.0,1,0.6127601
2025-10-02,CVX,0.0,0,0.40724632
2025-10-02,GOOGL,1.0,1,0.62972575
2025-10-02,GS,1.0,1,0.6686413
2025-10-02,JNJ,1.0,1,0.6082755
2025-10-02,JPM,1.0,1,0.6971971
2025-10-02,KO,1.0,1,0.727864
2025-10-02,META,0.0,1,0.50022006
2025-10-02,MSFT,0.0,1,0.62212825
2025-10-02,NVDA,0.0,1,0.6720718
2025-10-02,PFE,0.0,1,0.5751858
2025-10-02,TSLA,1.0,0,0.48334923
2025-10-02,UNH,0.0,1,0.7414186
2025-10-02,WMT,1.0,1,0.7676977
2025-10-02,XOM,1.0,1,0.59435165
2025-10-03,AAPL,1.0,1,0.74580824
2025-10-03,AMZN,1.0,1,0.8011473
2025-10-03,BA,1.0,1,0.6791497
2025-10-03,BAC,1.0,1,0.6923278
2025-10-03,CAT,1.0,1,0.6170152
2025-10-03,CVX,1.0,0,0.46257612
2025-10-03,GOOGL,1.0,1,0.6963215
2025-10-03,GS,1.0,1,0.61538345
2025-10-03,JNJ,1.0,1,0.59492093
2025-10-03,JPM,1.0,1,0.7096189
2025-10-03,KO,1.0,1,0.7624029
2025-10-03,META,0.0,1,0.5108979
2025-10-03,MSFT,0.0,1,0.661136
2025-10-03,NVDA,0.0,1,0.7015851
2025-10-03,PFE,0.0,1,0.5604886
2025-10-03,TSLA,1.0,1,0.725545
2025-10-03,UNH,0.0,1,0.7681781
2025-10-03,WMT,1.0,1,0.7592791
2025-10-03,XOM,1.0,1,0.6108347
2025-10-06,AAPL,1.0,1,0.784961
2025-10-06,AMZN,1.0,1,0.8695584
2025-10-06,BA,0.0,1,0.7524669
2025-10-06,BAC,1.0,1,0.68182606
2025-10-06,CAT,1.0,1,0.6329001
2025-10-06,CVX,1.0,0,0.4300489
2025-10-06,GOOGL,1.0,1,0.7225844
2025-10-06,GS,1.0,1,0.62097746
2025-10-06,JNJ,1.0,1,0.5901787
2025-10-06,JPM,1.0,1,0.7308294
2025-10-06,KO,1.0,1,0.7109774
2025-10-06,META,0.0,1,0.67269593
2025-10-06,MSFT,0.0,1,0.6797567
2025-10-06,NVDA,1.0,1,0.7389361
2025-10-06,PFE,0.0,1,0.64094895
2025-10-06,TSLA,0.0,1,0.6586779
2025-10-06,UNH,0.0,1,0.78477466
2025-10-06,WMT,1.0,1,0.76682645
2025-10-06,XOM,1.0,1,0.5178728
2025-10-07,AAPL,1.0,1,0.73322684
2025-10-07,AMZN,1.0,1,0.7919763
2025-10-07,BA,1.0,1,0.6551758
2025-10-07,BAC,1.0,1,0.654442
2025-10-07,CAT,1.0,1,0.5830828
2025-10-07,CVX,1.0,0,0.38496104
2025-10-07,GOOGL,1.0,1,0.63089424
2025-10-07,GS,1.0,1,0.6478082
2025-10-07,JNJ,1.0,1,0.5852508
2025-10-07,JPM,1.0,1,0.69770676
2025-10-07,KO,1.0,1,0.7519051
2025-10-07,META,0.0,1,0.54722303
2025-10-07,MSFT,0.0,1,0.61044145
2025-10-07,NVDA,1.0,1,0.70215213
2025-10-07,PFE,0.0,1,0.6015213
2025-10-07,TSLA,1.0,1,0.5025345
2025-10-07,UNH,0.0,1,0.7503736
2025-10-07,WMT,1.0,1,0.7802741
2025-10-07,XOM,1.0,0,0.43797934
2025-10-08,AAPL,1.0,1,0.76779884
2025-10-08,AMZN,1.0,1,0.8667333
2025-10-08,BA,1.0,1,0.7531551
2025-10-08,BAC,1.0,1,0.66091913
2025-10-08,CAT,1.0,1,0.6621793
2025-10-08,CVX,1.0,0,0.35764995
2025-10-08,GOOGL,1.0,1,0.74530846
2025-10-08,GS,1.0,1,0.67562944
2025-10-08,JNJ,1.0,1,0.6187432
2025-10-08,JPM,1.0,1,0.72452396
2025-10-08,KO,1.0,1,0.7457391
2025-10-08,META,0.0,1,0.63053113
2025-10-08,MSFT,0.0,1,0.65327847
2025-10-08,NVDA,0.0,1,0.73928964
2025-10-08,PFE,0.0,1,0.5745776
2025-10-08,TSLA,1.0,1,0.6277733
2025-10-08,UNH,0.0,1,0.73581
2025-10-08,WMT,1.0,1,0.77916336
2025-10-08,XOM,1.0,0,0.44818792
2025-10-09,AAPL,1.0,1,0.7424184
2025-10-09,AMZN,1.0,1,0.65706867
2025-10-09,BA,1.0,1,0.62962425
2025-10-09,BAC,1.0,1,0.64635754
2025-10-09,CAT,1.0,1,0.59848624
2025-10-09,CVX,1.0,0,0.40703154
2025-10-09,GOOGL,1.0,1,0.6540015
2025-10-09,GS,1.0,1,0.62138593
2025-10-09,JNJ,1.0,1,0.57658046
2025-10-09,JPM,1.0,1,0.69664544
2025-10-09,KO,1.0,1,0.7618267
2025-10-09,META,0.0,1,0.53126055
2025-10-09,MSFT,0.0,1,0.59888226
2025-10-09,NVDA,0.0,1,0.67133075
2025-10-09,PFE,1.0,1,0.5227252
2025-10-09,TSLA,0.0,1,0.533131
2025-10-09,UNH,0.0,1,0.7274162
2025-10-09,WMT,1.0,1,0.7752803
2025-10-09,XOM,1.0,0,0.48897794
2025-10-10,AAPL,1.0,1,0.7306381
2025-10-10,AMZN,1.0,1,0.6485049
2025-10-10,BA,1.0,1,0.6687892
2025-10-10,BAC,1.0,1,0.65816474
2025-10-10,CAT,1.0,1,0.6404323
2025-10-10,CVX,1.0,1,0.6040204
2025-10-10,GOOGL,1.0,1,0.6385636
2025-10-10,GS,1.0,1,0.635416
2025-10-10,JNJ,1.0,1,0.5897296
2025-10-10,JPM,1.0,1,0.70491505
2025-10-10,KO,1.0,1,0.7518994
2025-10-10,META,0.0,1,0.5788855
2025-10-10,MSFT,0.0,1,0.57770133
2025-10-10,NVDA,1.0,1,0.7114964
2025-10-10,PFE,1.0,1,0.5773263
2025-10-10,TSLA,1.0,1,0.56893706
2025-10-10,UNH,0.0,1,0.6938389
2025-10-10,WMT,1.0,1,0.79230785
2025-10-10,XOM,1.0,0,0.45009258
2025-10-13,AAPL,1.0,1,0.70348126
2025-10-13,AMZN,1.0,1,0.8951797
2025-10-13,BA,1.0,1,0.7984191
2025-10-13,BAC,1.0,1,0.75999504
2025-10-13,CAT,1.0,1,0.70583636
2025-10-13,CVX,1.0,1,0.696895
2025-10-13,GOOGL,1.0,1,0.7658609
2025-10-13,GS,1.0,1,0.6912927
2025-10-13,JNJ,1.0,1,0.6457309
2025-10-13,JPM,1.0,1,0.7394685
2025-10-13,KO,1.0,1,0.7372522
2025-10-13,META,0.0,1,0.8052812
2025-10-13,MSFT,0.0,1,0.7485403
2025-10-13,NVDA,0.0,1,0.76484305
2025-10-13,PFE,1.0,1,0.58646166
2025-10-13,TSLA,0.0,1,0.65785754
2025-10-13,UNH,0.0,1,0.7462915
2025-10-13,WMT,1.0,1,0.7875684
2025-10-13,XOM,1.0,1,0.568014
2025-10-14,AAPL,1.0,1,0.71262777
2025-10-14,AMZN,1.0,1,0.87498146
2025-10-14,BA,1.0,1,0.80075085
2025-10-14,BAC,1.0,1,0.7580033
2025-10-14,CAT,1.0,1,0.6913089
2025-10-14,CVX,1.0,1,0.65093464
2025-10-14,GOOGL,1.0,1,0.7150216
2025-10-14,GS,1.0,1,0.65232337
2025-10-14,JNJ,1.0,1,0.6236865
2025-10-14,JPM,1.0,1,0.7663365
2025-10-14,KO,1.0,1,0.7494892
2025-10-14,META,0.0,1,0.7210645
2025-10-14,MSFT,0.0,1,0.7241765
2025-10-14,NVDA,1.0,1,0.7113078
2025-10-14,PFE,1.0,1,0.5895161
2025-10-14,TSLA,1.0,1,0.6101376
2025-10-14,UNH,0.0,1,0.70723253
2025-10-14,WMT,1.0,1,0.7896141
2025-10-14,XOM,1.0,0,0.46775177
2025-10-15,AAPL,1.0,1,0.7210297
2025-10-15,AMZN,1.0,1,0.89161044
2025-10-15,BA,1.0,1,0.7832732
2025-10-15,BAC,1.0,1,0.69394946
2025-10-15,CAT,1.0,1,0.6794168
2025-10-15,CVX,1.0,1,0.68863916
2025-10-15,GOOGL,1.0,1,0.72822076
2025-10-15,GS,1.0,1,0.6240703
2025-10-15,JNJ,1.0,1,0.70915884
2025-10-15,JPM,1.0,1,0.7005343
2025-10-15,KO,1.0,1,0.7005452
2025-10-15,META,0.0,1,0.7329069
2025-10-15,MSFT,0.0,1,0.69657993
2025-10-15,NVDA,1.0,1,0.7887591
2025-10-15,PFE,1.0,1,0.60727483
2025-10-15,TSLA,1.0,1,0.62128866
2025-10-15,UNH,0.0,1,0.7241666
2025-10-15,WMT,1.0,1,0.78072715
2025-10-15,XOM,1.0,0,0.4714304
2025-10-16,AAPL,1.0,1,0.71812266
2025-10-16,AMZN,1.0,1,0.8863835
2025-10-16,BA,1.0,1,0.7860285
2025-10-16,BAC,1.0,1,0.7803406
2025-10-16,CAT,1.0,1,0.71493
